11/6/2024,11:33:46,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.35,-0.99,-0.85,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.471,16.454,-0.126,2.49,1.2
11/6/2024,11:33:49,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.21,-1.00,-0.78,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.473,16.455,-0.127,2.49,1.2
11/6/2024,11:33:52,0.0,SLO_C,8.9,9.7,-0.126,-0.44,-0.01,-1.00,-0.68,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.474,16.457,-0.126,2.49,1.2
11/6/2024,11:33:55,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.03,-0.99,-0.69,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.476,16.458,-0.126,2.49,1.2
11/6/2024,11:33:58,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.23,-0.99,-0.79,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.478,16.460,-0.125,2.49,1.2
11/6/2024,11:34:01,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.23,-0.99,-0.79,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.479,16.461,-0.127,2.49,1.2
11/6/2024,11:34:04,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.04,-1.00,-0.69,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.481,16.463,-0.127,2.49,1.2
11/6/2024,11:34:07,0.0,SLO_C,8.9,9.7,-0.126,-0.40,0.02,-0.98,-0.66,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.483,16.465,-0.126,2.49,1.2
11/6/2024,11:34:10,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.17,-0.97,-0.76,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.484,16.467,-0.126,2.49,1.2
11/6/2024,11:34:13,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.26,-0.98,-0.80,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.486,16.469,-0.126,2.49,1.2
11/6/2024,11:34:16,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.13,-0.98,-0.74,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.488,16.471,-0.126,2.49,1.2
11/6/2024,11:34:19,0.0,SLO_C,8.9,9.7,-0.126,-0.37,-0.09,-0.97,-0.72,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.489,16.472,-0.126,2.49,1.2
11/6/2024,11:34:22,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.23,-0.97,-0.79,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.491,16.474,-0.126,2.49,1.2
11/6/2024,11:34:25,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.25,-0.98,-0.80,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.493,16.476,-0.124,2.49,1.2
11/6/2024,11:34:28,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.14,-0.98,-0.74,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.495,16.478,-0.126,2.49,1.2
11/6/2024,11:34:31,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.14,-0.98,-0.74,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.497,16.480,-0.126,2.49,1.2
11/6/2024,11:34:34,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.22,-0.98,-0.78,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.499,16.482,-0.127,2.49,1.2
11/6/2024,11:34:37,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.19,-0.99,-0.77,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.501,16.485,-0.125,2.49,1.2
11/6/2024,11:34:40,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.06,-0.99,-0.70,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.503,16.487,-0.126,2.49,1.2
11/6/2024,11:34:43,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.12,-0.98,-0.73,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.505,16.489,-0.126,2.49,1.2
11/6/2024,11:34:46,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.29,-0.98,-0.82,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.507,16.491,-0.125,2.49,1.2
11/6/2024,11:34:49,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.24,-0.98,-0.79,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.510,16.494,-0.125,2.49,1.2
11/6/2024,11:34:52,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.05,-0.98,-0.70,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.512,16.497,-0.127,2.49,1.2
11/6/2024,11:34:55,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.02,-0.98,-0.68,10.8,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.515,16.499,-0.126,2.49,1.2
11/6/2024,11:34:58,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.19,-0.97,-0.77,10.8,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.517,16.502,-0.126,2.49,1.2
11/6/2024,11:35:01,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.27,-0.98,-0.81,10.8,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.520,16.505,-0.126,2.49,1.2
11/6/2024,11:35:04,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.20,-0.98,-0.77,10.8,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.522,16.507,-0.126,2.49,1.2
11/6/2024,11:35:07,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.08,-0.99,-0.71,10.8,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.525,16.510,-0.126,2.49,1.2
11/6/2024,11:35:10,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.04,-0.99,-0.69,10.8,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.528,16.512,-0.126,2.49,1.2
11/6/2024,11:35:13,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.13,-0.98,-0.74,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.530,16.515,-0.126,2.49,1.2
11/6/2024,11:35:16,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.23,-0.99,-0.79,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.533,16.518,-0.126,2.49,1.2
11/6/2024,11:35:19,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.25,-0.99,-0.80,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.536,16.520,-0.126,2.49,1.2
11/6/2024,11:35:22,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.20,-0.99,-0.77,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.538,16.523,-0.126,2.49,1.2
11/6/2024,11:35:25,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.14,-0.99,-0.74,10.7,11.7,-0.178,0.00,0.00,10.6,11.6,7,8,16.541,16.526,-0.125,2.49,1.2
11/6/2024,11:35:28,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.12,-0.98,-0.73,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.544,16.529,-0.126,2.49,1.2
11/6/2024,11:35:31,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.20,-0.98,-0.77,10.7,11.7,-0.178,0.00,0.00,10.6,11.5,7,8,16.547,16.532,-0.126,2.49,1.2
11/6/2024,11:35:34,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.26,-0.98,-0.80,10.7,11.7,-0.178,0.00,0.00,10.6,11.5,7,7,16.550,16.535,-0.125,2.49,1.2
11/6/2024,11:35:37,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.26,-0.98,-0.80,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.553,16.538,-0.126,2.49,1.2
11/6/2024,11:35:40,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.19,-0.98,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.555,16.541,-0.126,2.49,1.2
11/6/2024,11:35:43,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.12,-0.98,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.558,16.544,-0.127,2.49,1.2
11/6/2024,11:35:46,0.0,SLO_C,8.8,9.7,-0.126,-0.39,-0.13,-0.98,-0.74,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.561,16.546,-0.126,2.49,1.2
11/6/2024,11:35:49,0.0,SLO_C,8.9,9.7,-0.126,-0.38,-0.18,-0.97,-0.76,10.7,11.7,-0.179,0.00,0.00,10.6,11.5,7,8,16.564,16.549,-0.126,2.49,1.2
11/6/2024,11:35:52,0.0,SLO_C,8.9,9.7,-0.126,-0.38,-0.21,-0.97,-0.78,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.567,16.552,-0.126,2.49,1.2
11/6/2024,11:35:55,0.0,SLO_C,8.9,9.7,-0.126,-0.37,-0.20,-0.97,-0.77,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.569,16.555,-0.126,2.49,1.2
11/6/2024,11:35:58,0.0,SLO_C,8.9,9.7,-0.126,-0.38,-0.13,-0.97,-0.74,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.572,16.557,-0.125,2.49,1.2
11/6/2024,11:36:01,0.0,SLO_C,8.9,9.7,-0.126,-0.38,-0.07,-0.97,-0.71,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.575,16.560,-0.126,2.49,1.2
11/6/2024,11:36:04,0.0,SLO_C,8.9,9.7,-0.126,-0.37,-0.09,-0.97,-0.72,10.7,11.7,-0.179,0.00,0.00,10.6,11.5,7,8,16.577,16.563,-0.126,2.49,1.2
11/6/2024,11:36:07,0.0,SLO_C,8.8,9.7,-0.126,-0.37,-0.20,-0.97,-0.77,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.580,16.566,-0.126,2.49,1.2
11/6/2024,11:36:10,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.31,-0.98,-0.83,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.583,16.568,-0.125,2.49,1.2
11/6/2024,11:36:13,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.23,-0.98,-0.79,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.586,16.571,-0.125,2.49,1.2
11/6/2024,11:36:16,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.09,-0.99,-0.72,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.589,16.574,-0.127,2.49,1.2
11/6/2024,11:36:19,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.05,-0.98,-0.70,10.7,11.7,-0.179,0.00,0.00,10.6,11.5,7,8,16.592,16.577,-0.126,2.49,1.2
11/6/2024,11:36:22,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.13,-0.98,-0.74,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.594,16.579,-0.125,2.49,1.2
11/6/2024,11:36:25,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.27,-0.98,-0.81,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.597,16.582,-0.126,2.49,1.2
11/6/2024,11:36:28,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.26,-0.99,-0.80,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.600,16.585,-0.127,2.49,1.2
11/6/2024,11:36:31,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.15,-0.99,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.603,16.588,-0.126,2.49,1.2
11/6/2024,11:36:34,0.0,SLO_C,8.8,9.7,-0.126,-0.42,-0.06,-0.99,-0.70,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.605,16.591,-0.125,2.49,1.2
11/6/2024,11:36:37,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.10,-0.98,-0.72,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.608,16.594,-0.126,2.49,1.2
11/6/2024,11:36:40,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.25,-0.99,-0.80,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.611,16.596,-0.127,2.49,1.2
11/6/2024,11:36:43,0.0,SLO_C,8.8,9.7,-0.126,-0.43,-0.30,-1.00,-0.82,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.614,16.599,-0.126,2.49,1.2
11/6/2024,11:36:46,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.16,-0.99,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.616,16.602,-0.126,2.49,1.2
11/6/2024,11:36:49,0.0,SLO_C,8.9,9.7,-0.126,-0.42,0.01,-0.99,-0.67,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.619,16.605,-0.125,2.49,1.2
11/6/2024,11:36:52,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.05,-0.98,-0.70,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.622,16.608,-0.127,2.49,1.2
11/6/2024,11:36:55,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.25,-0.99,-0.80,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.624,16.610,-0.126,2.49,1.2
11/6/2024,11:36:58,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.23,-0.99,-0.79,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.624,16.612,-0.126,2.49,1.2
11/6/2024,11:37:01,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.03,-0.99,-0.69,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.624,16.613,-0.125,2.49,1.2
11/6/2024,11:37:04,0.0,SLO_C,8.8,9.7,-0.126,-0.41,0.04,-0.98,-0.65,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.624,16.613,-0.126,2.49,1.2
11/6/2024,11:37:07,0.0,SLO_C,8.8,9.7,-0.126,-0.39,-0.12,-0.98,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.624,16.613,-0.126,2.49,1.2
11/6/2024,11:37:10,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.25,-0.99,-0.80,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.627,16.613,-0.125,2.49,1.2
11/6/2024,11:37:13,0.0,SLO_C,8.8,9.7,-0.126,-0.43,-0.11,-1.00,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.632,16.614,-0.126,2.49,1.2
11/6/2024,11:37:16,0.0,SLO_C,8.8,9.7,-0.126,-0.41,0.01,-0.99,-0.67,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.638,16.617,-0.126,2.49,1.2
11/6/2024,11:37:19,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.12,-0.98,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.643,16.620,-0.126,2.48,1.2
11/6/2024,11:37:22,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.27,-0.99,-0.81,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.647,16.624,-0.124,2.48,1.2
11/6/2024,11:37:25,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.15,-1.00,-0.75,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.652,16.628,-0.125,2.48,1.2
11/6/2024,11:37:28,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.03,-0.99,-0.69,10.7,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.657,16.635,-0.126,2.49,1.2
11/6/2024,11:37:31,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.16,-0.98,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.662,16.643,-0.127,2.49,1.2
11/6/2024,11:37:34,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.25,-0.98,-0.80,10.7,11.7,-0.179,0.00,0.00,10.5,11.6,7,8,16.667,16.649,-0.126,2.49,1.2
11/6/2024,11:37:37,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.17,-0.98,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.670,16.656,-0.126,2.49,1.2
11/6/2024,11:37:40,0.0,SLO_C,8.8,9.7,-0.126,-0.39,-0.07,-0.97,-0.71,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.675,16.662,-0.125,2.49,1.2
11/6/2024,11:37:43,0.0,SLO_C,8.8,9.7,-0.126,-0.37,-0.19,-0.97,-0.77,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.681,16.669,-0.127,2.49,1.2
11/6/2024,11:37:46,0.0,SLO_C,8.8,9.7,-0.126,-0.38,-0.29,-0.97,-0.82,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.685,16.673,-0.126,2.49,1.2
11/6/2024,11:37:49,0.0,SLO_C,8.8,9.7,-0.126,-0.38,-0.17,-0.97,-0.76,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.691,16.678,-0.126,2.49,1.2
11/6/2024,11:37:52,0.0,SLO_C,8.8,9.7,-0.126,-0.38,-0.07,-0.97,-0.71,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.696,16.683,-0.125,2.49,1.2
11/6/2024,11:37:55,0.0,SLO_C,8.8,9.7,-0.126,-0.38,-0.20,-0.97,-0.77,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.701,16.686,-0.126,2.49,1.2
11/6/2024,11:37:58,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.32,-0.98,-0.83,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.706,16.690,-0.126,2.49,1.2
11/6/2024,11:38:01,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.18,-0.99,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.712,16.693,-0.126,2.49,1.2
11/6/2024,11:38:04,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.03,-0.99,-0.69,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.716,16.697,-0.127,2.49,1.2
11/6/2024,11:38:07,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.14,-0.99,-0.74,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.721,16.701,-0.126,2.49,1.2
11/6/2024,11:38:10,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.25,-0.99,-0.80,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.724,16.705,-0.126,2.49,1.2
11/6/2024,11:38:13,0.0,SLO_C,8.9,9.7,-0.126,-0.44,-0.15,-1.00,-0.75,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.728,16.709,-0.125,2.49,1.2
11/6/2024,11:38:16,0.0,SLO_C,8.9,9.7,-0.126,-0.43,0.01,-0.99,-0.66,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.732,16.714,-0.127,2.49,1.2
11/6/2024,11:38:19,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.11,-0.99,-0.73,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.736,16.718,-0.126,2.49,1.2
11/6/2024,11:38:22,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.27,-0.99,-0.81,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.740,16.723,-0.126,2.49,1.2
11/6/2024,11:38:25,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.17,-0.99,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.743,16.728,-0.126,2.49,1.2
11/6/2024,11:38:28,0.0,SLO_C,8.9,9.7,-0.126,-0.41,0.01,-0.98,-0.67,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.747,16.732,-0.127,2.49,1.2
11/6/2024,11:38:31,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.07,-0.98,-0.71,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.751,16.736,-0.125,2.49,1.2
11/6/2024,11:38:34,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.25,-0.99,-0.80,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.755,16.740,-0.126,2.49,1.2
11/6/2024,11:38:37,0.0,SLO_C,8.8,9.7,-0.126,-0.42,-0.24,-0.99,-0.79,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.759,16.744,-0.126,2.49,1.2
11/6/2024,11:38:40,0.0,SLO_C,8.8,9.7,-0.126,-0.43,-0.04,-0.99,-0.69,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.763,16.747,-0.127,2.49,1.2
11/6/2024,11:38:43,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.01,-0.98,-0.68,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.767,16.751,-0.126,2.49,1.2
11/6/2024,11:38:46,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.19,-0.98,-0.77,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.771,16.755,-0.125,2.49,1.2
11/6/2024,11:38:49,0.0,SLO_C,8.8,9.7,-0.126,-0.43,-0.31,-0.99,-0.83,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.774,16.758,-0.126,2.49,1.2
11/6/2024,11:38:52,0.0,SLO_C,8.8,9.7,-0.126,-0.43,-0.15,-1.00,-0.75,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.778,16.762,-0.126,2.49,1.2
11/6/2024,11:38:55,0.0,SLO_C,8.8,9.7,-0.126,-0.43,0.01,-0.99,-0.67,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.781,16.765,-0.125,2.49,1.2
11/6/2024,11:38:58,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.04,-0.98,-0.69,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.785,16.769,-0.125,2.49,1.2
11/6/2024,11:39:01,0.0,SLO_C,8.8,9.7,-0.126,-0.41,-0.26,-0.98,-0.80,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.788,16.772,-0.126,2.49,1.2
11/6/2024,11:39:04,0.0,SLO_C,8.8,9.7,-0.126,-0.42,-0.31,-0.99,-0.83,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.792,16.776,-0.128,2.49,1.2
11/6/2024,11:39:07,0.0,SLO_C,8.8,9.7,-0.126,-0.42,-0.19,-0.99,-0.77,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.795,16.780,-0.125,2.48,1.2
11/6/2024,11:39:10,0.0,SLO_C,8.8,9.7,-0.126,-0.40,-0.07,-0.98,-0.71,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.799,16.783,-0.125,2.48,1.2
11/6/2024,11:39:13,0.0,SLO_C,8.8,9.7,-0.126,-0.38,-0.10,-0.97,-0.72,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.802,16.787,-0.126,2.48,1.2
11/6/2024,11:39:16,0.0,SLO_C,8.8,9.7,-0.126,-0.36,-0.22,-0.96,-0.78,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.806,16.790,-0.127,2.48,1.2
11/6/2024,11:39:19,0.0,SLO_C,8.8,9.7,-0.126,-0.37,-0.28,-0.97,-0.81,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.810,16.793,-0.126,2.48,1.2
11/6/2024,11:39:22,0.0,SLO_C,8.8,9.7,-0.126,-0.37,-0.17,-0.97,-0.76,10.6,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.813,16.796,-0.126,2.48,1.2
11/6/2024,11:39:25,0.0,SLO_C,8.8,9.7,-0.126,-0.38,-0.04,-0.97,-0.69,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.816,16.799,-0.126,2.48,1.2
11/6/2024,11:39:28,0.0,SLO_C,8.8,9.7,-0.126,-0.37,-0.01,-0.96,-0.68,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.819,16.803,-0.126,2.49,1.2
11/6/2024,11:39:31,0.0,SLO_C,8.8,9.7,-0.126,-0.36,-0.10,-0.96,-0.72,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.821,16.806,-0.126,2.49,1.2
11/6/2024,11:39:34,0.0,SLO_C,8.9,9.7,-0.126,-0.38,-0.21,-0.97,-0.78,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.825,16.809,-0.126,2.49,1.2
11/6/2024,11:39:37,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.20,-0.98,-0.77,10.6,11.7,-0.179,0.00,0.00,10.5,11.5,7,7,16.828,16.812,-0.125,2.49,1.2
11/6/2024,11:39:40,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.07,-0.98,-0.71,10.7,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.832,16.816,-0.126,2.49,1.2
11/6/2024,11:39:43,0.0,SLO_C,8.9,9.7,-0.126,-0.39,0.00,-0.98,-0.67,10.7,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.835,16.819,-0.126,2.49,1.2
11/6/2024,11:39:46,0.0,SLO_C,8.9,9.7,-0.126,-0.37,-0.06,-0.97,-0.70,10.7,11.7,-0.178,0.00,0.00,10.5,11.5,7,7,16.839,16.823,-0.126,2.49,1.2
11/6/2024,11:39:49,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.21,-0.98,-0.78,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.842,16.827,-0.126,2.49,1.2
11/6/2024,11:39:52,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.26,-0.99,-0.80,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.846,16.831,-0.126,2.49,1.2
11/6/2024,11:39:55,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.18,-0.99,-0.76,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.850,16.834,-0.126,2.49,1.2
11/6/2024,11:39:58,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.08,-0.99,-0.71,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.854,16.838,-0.125,2.49,1.2
11/6/2024,11:40:01,0.0,SLO_C,8.9,9.7,-0.126,-0.39,-0.05,-0.98,-0.70,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.858,16.842,-0.127,2.49,1.2
11/6/2024,11:40:04,0.0,SLO_C,8.9,9.7,-0.126,-0.37,-0.13,-0.97,-0.74,10.7,11.7,-0.179,0.00,0.00,10.5,11.5,7,8,16.861,16.846,-0.126,2.49,1.2
